,area_mean,concavity_mean,compactness_mean,symmetry_mean,concave points_mean,fractal_dimension_mean,smoothness_mean,radius_mean,texture_mean,smoothness_se,perimeter_se,texture_se,compactness_se,fractal_dimension_se,concavity_se,concave points_se,symmetry_se,perimeter_worst,texture_worst,radius_worst,area_worst,concavity_worst,smoothness_worst,symmetry_worst,Unnamed: 32,perimeter_mean,area_se,radius_se,fractal_dimension_worst,compactness_worst,concave points_worst
460,0.3339978791092258,0.2359418931583879,0.2810257039445433,0.3702020202020201,0.3196322067594433,0.2706402695871947,0.418434594204207,0.4779686686544559,0.5897869462292864,0.2388754801645306,0.2494463553691749,0.1749911598302687,0.1497431429687265,0.1216851153213659,0.0687121212121212,0.276188672096988,0.1768447121067146,0.5064495243787042,0.5988805970149255,0.5346851654215582,0.359516319307904,0.2107827476038339,0.5866076735125141,0.2848413167750838,0.0,1.8633128325616748,0.8098498686958112,1.1842839036755384,0.9329660238751148,0.8425648339494132,2.1374570446735395
461,1.0,0.8516869728209934,0.5503343353168517,0.5055555555555555,0.8394632206759444,0.132055602358888,0.5034756703078451,0.9673434615930712,0.5600270544470747,0.2018220756705306,0.8430947556895819,0.2090258132956153,0.3866975095382582,0.1265563893149814,0.2034090909090909,0.4921386626254972,0.1278775257499859,1.0,0.515724946695096,1.0,1.0,0.5457667731629393,0.426137489268969,0.2121032919377094,0.0,3.955773616197914,4.0,3.527792866195908,0.50452577725305,1.5457694210786737,3.608247422680413
462,0.2131919406150583,0.0814432989690721,0.1007606895282498,0.3267676767676767,0.0863320079522862,0.092038753159225,0.1563600252776022,0.351128780349283,0.5843760568143388,0.1238399564877451,0.0457051312255571,0.1217733380480905,0.1091867696097575,0.0344513079888893,0.0497727272727272,0.1206667929532108,0.088056509258738,0.2489665820010957,0.5319829424307037,0.2657417289220918,0.1350275265434526,0.1175718849840255,0.2016113055537212,0.1537551744529864,0.0,1.3395065994057076,0.1024882423916412,0.1738185768604016,0.2518693427784336,0.46069214425008,0.7646735395189004
463,0.1141887592788971,0.0788894095595126,0.1201460033126802,0.2303030303030303,0.0883200795228628,0.1817607413647853,0.2929493545183714,0.2186094940602962,0.2925262089956036,0.1698337695890131,0.0257268058238703,0.0895951202263083,0.11083906630216,0.0647153932258198,0.0525252525252525,0.1420155332449327,0.1879608262509145,0.1607151750585189,0.3198294243070362,0.1721807186054784,0.0761649626425481,0.1485623003194888,0.4162319223403554,0.3242657204809777,0.0,0.8317324303779972,0.0454839203732548,0.1015390186492848,0.6189164370982552,0.5957446808510636,1.1392439862542956
464,0.1670413573700954,0.1138472352389878,0.1244095454266609,0.198989898989899,0.1426441351888668,0.1164700926705981,0.1988805633294213,0.2929149510151924,0.2877916807575244,0.1446782472719855,0.0225698534608679,0.0717821782178217,0.095217352119446,0.0268507386371488,0.0394949494949494,0.1603144534949801,0.0428885011538245,0.2225708451616116,0.3163646055437101,0.247954464603344,0.1234762092017302,0.1498402555910543,0.3766096546258998,0.1320717524147447,0.0,1.1192039250915624,0.07536823073676,0.131522723157704,0.3728191000918276,0.6566735551221972,1.436426116838488
465,0.1694167550371156,0.2366447985004686,0.3156861542236673,0.2732323232323232,0.1408051689860835,0.3024431339511374,0.2727272727272727,0.2962279331724171,0.3523841731484612,0.1093245402318387,0.1230740234651086,0.1001812234794908,0.4830564484633641,0.250065641280765,0.1940151515151515,0.259139988634211,0.1038160634884898,0.3216793665023159,0.3592750533049041,0.2671647100675916,0.1347571765631144,0.5236421725239616,0.3231195932113848,0.2523161837177212,0.0,1.1907953838711904,0.1270680876656244,0.2455187398153176,1.8328741965105604,2.085203403479155,1.8652920962199313
466,0.1668716861081654,0.2542174320524836,0.274584381326299,0.2535353535353535,0.1744532803180914,0.2156697556866048,0.3080256387108422,0.291495101519239,0.3730131890429488,0.1897542237481728,0.0732695660368468,0.0946340169731258,0.2218433622735602,0.0806765888644749,0.116540404040404,0.2375449895813601,0.1087409241852873,0.2514567458538772,0.3582089552238807,0.2443970117395945,0.1238448682658277,0.3597444089456869,0.4221752624975236,0.1967277744924107,0.0,1.16619445788128,0.1538892562168704,0.295057034220532,0.7005116096025183,1.2713954458577097,1.6233676975945015
467,0.0605726405090137,0.0346532333645735,0.1070486473222501,0.3131313131313132,0.0286729622266401,0.2982308340353833,0.2751647558003069,0.1271711865208954,0.2837335136963138,0.3150219260971547,0.0715261744333977,0.2103518387553041,0.0774927148736744,0.0720050301949891,0.0260353535353535,0.0745216897139609,0.2680249901502786,0.1030927835051546,0.3358208955223881,0.1145499822127357,0.0479256783326779,0.0511900958466453,0.4466089942547712,0.2941060516459689,0.0,0.4773685301637756,0.1059249380834444,0.3332971211298204,0.6220648038829856,0.381135333896052,0.3436426116838488
468,0.3550371155885471,0.5004686035613871,0.5552420096926569,0.3212121212121212,0.4980119284294235,0.4997893850042124,0.3634558093346574,0.5025793932509822,0.4606019614474128,0.1717714246864058,0.2376666823728973,0.2441654879773691,0.5106948658635504,0.3594792919033208,0.1664393939393939,0.4377723053608638,0.124500478415039,0.4641167388814184,0.4490938166311301,0.4852365706154394,0.3076582776248525,0.4125399361022364,0.3270818199828303,0.1450818056376897,0.0,2.078916453596849,0.7328977695097852,1.1839942060474375,1.7672832218286767,1.7510647999922384,2.743642611683849
469,0.1125344644750795,0.2389878163074039,0.3954358628305011,0.4530303030303031,0.2765407554671968,0.4757792754844146,0.5856278775841834,0.2195560603909319,0.2864389584037876,0.4377400822653567,0.1069594308062008,0.3049416548797737,0.2238711809415087,0.1493235493276951,0.1252777777777777,0.348740291721917,0.1433556593684921,0.187907764330893,0.3566098081023454,0.1931696905016008,0.0842754620526936,0.2544728434504792,0.7054744766558805,0.2158486102897694,0.0,0.900836155068758,0.1572512411327644,0.4325185587543,0.9880624426078972,1.0109924226989164,1.9463917525773196
470,0.0617603393425238,0.0690721649484536,0.1325072081467394,0.5949494949494949,0.075248508946322,0.2984414490311712,0.3324907465920376,0.1271238582043636,0.2969225566452484,0.196756977258048,0.0853790698770202,0.21875,0.1324691320936101,0.1042729018973785,0.0685353535353535,0.1872134874029172,0.164884336128778,0.1019473081328751,0.3624733475479745,0.1141942369263607,0.0491545418796696,0.101996805111821,0.3449118404543353,0.3171693278139169,0.0,0.4892543708105864,0.118999323867478,0.3854426941879412,0.792338974157156,0.4925148683916908,0.9017182130584191
471,0.1299681866383881,0.0554592314901593,0.1245935832157536,0.401010101010101,0.1181411530815109,0.1478517270429655,0.3149769793265325,0.2394339533342799,0.6232668244842746,0.1973008804432811,0.1574706686142392,0.504508486562942,0.0998738246162165,0.1032364606221411,0.0369949494949494,0.2240954726273915,0.1771261327179602,0.1834254693958862,0.5679637526652452,0.2017075773745998,0.0939834840739284,0.0441214057507987,0.2174602126395033,0.1653853735462251,0.0,0.9138276553106208,0.2850813787126584,0.7164222342929564,0.2977830250557524,0.2715409766083572,0.7624742268041236
472,0.2304984093319194,0.129779756326148,0.2027789706152997,0.3166666666666666,0.1600894632206759,0.1417438921651221,0.2559357226685925,0.3757395049458091,0.1765302671626648,0.0529625726620661,0.0503698817320831,0.0161775106082036,0.1160212695646949,0.0512762046902422,0.0583333333333333,0.1591021026709604,0.0506275679630776,0.3067383833856268,0.1652452025586354,0.3290643898968339,0.1773004325599685,0.2516773162939297,0.2333091197252856,0.2213680268085945,0.0,1.455600856886186,0.123332548870186,0.1927937715009956,0.7264856355765448,0.9772292885486704,1.576632302405498
473,0.136542948038176,0.0,0.0447825286792221,0.3237373737373737,0.0,0.2030328559393429,0.2199151394781981,0.2503194661365895,0.6851538721677375,0.1912499575075636,0.10022145785233,0.7263967468175389,0.0449950431099228,0.0774290728687312,0.0,0.0,0.3310632070692857,0.1726679615518701,0.6937633262260128,0.1963713980789754,0.0918452615021628,0.0,0.1522155451363666,0.1663709836388724,0.0,0.9295833045401144,0.2116406859943444,0.4837950389281184,0.325068870523416,0.096399569228978,0.0
474,0.0913679745493107,0.1198453608247422,0.2684497883565425,0.4045454545454545,0.0780815109343936,0.3877422072451559,0.4339622641509434,0.184533106157414,0.1998647277646262,0.0938572934017744,0.0256325684399001,0.0392945544554455,0.2153843842941689,0.1304948661608833,0.0696212121212121,0.1267474900549346,0.0596330275229357,0.1512525524179491,0.195362473347548,0.1426538598363571,0.0609270546598505,0.2687699680511182,0.4096282110546128,0.2002759708259412,0.0,0.7358164605072212,0.0208816618664992,0.0531595147564728,1.389479207661026,1.4068360644604203,1.0949828178694156
475,0.1541463414634146,0.1367150890346766,0.1941905404576406,0.3257575757575758,0.1529821073558648,0.193133951137321,0.3409767987722307,0.2768233233943869,0.2035847142374027,0.1074208790835231,0.0206379870894784,0.0281338401697312,0.1179739838375341,0.0481668808645302,0.0837878787878787,0.1583633263875734,0.1143693364101986,0.2132078290751531,0.195362473347548,0.2191390964069726,0.1033720015729453,0.2776357827476038,0.4056659842831671,0.2840528287009659,0.0,1.0807822541634995,0.0361450733846596,0.0556219445953284,0.6029122392758756,0.9069864462360896,1.3447422680412373
476,0.2014422057264051,0.1186269915651359,0.2804122446475676,0.2252525252525253,0.1519880715705765,0.2133529907329401,0.3311365893292408,0.3416631170429268,0.3659113966858302,0.0813815140904919,0.0938604344343401,0.1453765912305516,0.2300297413404632,0.0638862402056299,0.0712373737373737,0.2557302519416556,0.1156357291608037,0.3072364161561831,0.4061833688699361,0.3030949839914621,0.1581055839559575,0.2006389776357827,0.2914217790398203,0.1910112359550562,0.0,1.3439292377859164,0.1808598463199336,0.3422777476009412,0.6176046176046176,1.2248256056504736,1.840549828178694
477,0.1933828207847295,0.0521087160262418,0.1037052941537329,0.3803030303030302,0.0665506958250497,0.113732097725358,0.1412837410851312,0.3274646220833925,0.2336827866080487,0.0542203487779175,0.0299203694105451,0.0477369165487977,0.0818487697900081,0.0414645606179953,0.025010101010101,0.0915324872134874,0.0742668993077052,0.2529508441655461,0.2606609808102346,0.256492351476343,0.1311688950058985,0.1105431309904153,0.1497061348477845,0.2195939286418293,0.0,1.2488425126114295,0.054000948826854,0.0637334781821472,0.575626393808212,0.6725849171930028,0.8552577319587628
478,0.1108801696712619,0.1243673851921274,0.1929329488988406,0.3631313131313131,0.0978628230616302,0.3323504633529909,0.4691703529836599,0.2134033792418004,0.1650321271559012,0.1102763708059965,0.0381661405079395,0.1780852192362093,0.1418571814822603,0.0939430371875129,0.1049494949494949,0.1522636863042243,0.1484212303709123,0.1575277653269585,0.2633262260127931,0.1590181430096051,0.0694062131340935,0.2073482428115016,0.4228356336260978,0.2712398974965503,0.0,0.8347729942643904,0.0563169828800256,0.1331160601122576,0.9644496917224192,0.6741372451999104,1.021443298969072
479,0.2851749734888653,0.5238987816307403,0.5211950187105086,0.5510101010101011,0.4569582504970179,0.3331929233361417,0.451114922813036,0.4386861659330778,0.3314169766655394,0.2544107148927491,0.1089855345615605,0.1382381541725601,0.3939075314687416,0.1886392217016984,0.2040151515151515,0.4195870430005683,0.2792818146001013,0.3570396932118133,0.2939765458422175,0.3365350409107079,0.1854355092410538,0.4710063897763578,0.4393449118404542,0.3455548984821604,0.0,1.8246147467348484,0.1966238200366828,0.2943327901502804,0.9529056801784072,1.6257143134344287,2.4398625429553267
480,0.1322587486744432,0.0683223992502343,0.1809704926078155,0.204040404040404,0.0758946322067594,0.2712721145745576,0.3452198248623274,0.2451133513180936,0.2813662495772743,0.1087126491484515,0.0433963153182867,0.1833893210749646,0.1082104124733379,0.0332766745436203,0.0352777777777777,0.0977647281682136,0.0936849214836494,0.1913441904477315,0.4224413646055437,0.1924581999288509,0.0890188753440817,0.1293929712460064,0.3277421911114046,0.165779617583284,0.0,0.9536314007324996,0.070661451854508,0.1562918703603112,0.5837596746687655,0.778531303664464,0.7821305841924396
481,0.1948674443266171,0.0701733833177132,0.1039200049076743,0.2621212121212122,0.102882703777336,0.1259477674810446,0.2462760675273088,0.3274646220833925,0.3222861007778153,0.0676819526124349,0.0612071808886585,0.1251326025459689,0.0643494457295641,0.0456794218039605,0.0386363636363636,0.1188672096988066,0.0385264816795181,0.2688878928233478,0.3837953091684436,0.3016720028459623,0.1585971293747542,0.133626198083067,0.2326487485967113,0.1559235166568106,0.0,1.2422085550411168,0.1614350445836552,0.3188122397247872,0.550701823429096,0.4432284541723664,1.120274914089347
482,0.1708589607635206,0.1355670103092783,0.2948285381264953,0.3631313131313131,0.2617296222664016,0.3460404380791914,0.4917396406969396,0.3071134459747267,0.1471085559688873,0.0930414386239249,0.0162559487348631,0.0470960042432814,0.0921380719199687,0.0653718060334701,0.0336868686868686,0.1665277514680811,0.1280182360556087,0.2217739927287215,0.167910447761194,0.2454642475987193,0.1167420369642155,0.1476038338658147,0.4499108498976425,0.3276167947959787,0.0,1.203234054315527,0.0451103664937112,0.0685134890458084,1.0027548209366388,0.8639093440443965,1.8350515463917527
483,0.1813785790031813,0.1065604498594189,0.1846205754248205,0.3393939393939393,0.1570576540755467,0.2299915754001684,0.4231290060485692,0.3179989587770363,0.2681772066283395,0.0520787299860624,0.0380247844319841,0.129508486562942,0.0445669480578003,0.0217376283459779,0.0428787878787878,0.1749005493464671,0.0699048798333989,0.2259574680013945,0.306769722814499,0.2500889363215938,0.123205859221392,0.1391373801916932,0.3217988509542363,0.1878572836585847,0.0,1.2153963098611016,0.1033847717025464,0.1906210392902408,0.3820018365472908,0.416450796053206,1.2476975945017184
484,0.2560763520678685,0.2790534208059981,0.3389976075087417,0.3656565656565657,0.3086978131212723,0.2660067396798654,0.4664620384580663,0.4140754413365517,0.0530943523841731,0.1468878539619947,0.0181878151062526,0.0059450141442715,0.119776489320155,0.0470267954617691,0.0842424242424242,0.2021216139420345,0.0544267462148927,0.3092285472384083,0.0581023454157782,0.3230167200284597,0.1644465198584349,0.3198083067092651,0.5476457769266326,0.1955450423812339,0.0,1.6311243176007184,0.0528055764123136,0.0745971392359224,0.7023481568936112,1.0501887048733396,1.9958762886597936
485,0.1413361611876988,0.3617619493908154,0.4040242929881603,0.5161616161616162,0.2408548707753479,0.4905223251895534,0.3837681682766092,0.25883856311231,0.2265809942509299,0.1876805928544719,0.2001130848607642,0.1871463932107496,0.5441914260822543,0.3016804167875849,0.2813131313131313,0.5154385300246259,0.343867844880959,0.236117336520743,0.2401385927505331,0.2081109925293489,0.0971785292961069,0.3910543130990415,0.305949943868454,0.3284052828700966,0.0,1.0796765945684468,0.1747335626954152,0.4064457722252396,1.26879181424636,1.4700934307419156,1.8446735395189005
486,0.2216330858960763,0.1216494845360824,0.1460033126802036,0.1762626262626262,0.1387176938369781,0.0756107834877843,0.3049562155818363,0.3624875763169105,0.2414609401420358,0.0619369752184111,0.0336427460773689,0.1427245403111739,0.0877069126085258,0.0112004753810649,0.0454545454545454,0.1163856791058912,0.0655428603590927,0.2768564171522486,0.357675906183369,0.3034507292778371,0.1587200157294533,0.1946485623003195,0.2841576966255035,0.175438596491228,0.0,1.393683919563264,0.098453860492568,0.1577403585008144,0.2865013774104684,0.6974221653035284,1.0760137457044672
487,0.4341463414634146,0.528584817244611,0.3847003251334274,0.3853535353535353,0.5934393638170975,0.2356781802864365,0.5079895278505011,0.5896634956694592,0.3080825160635779,0.1215283679505048,0.1354191207652075,0.2315682461103252,0.1958572415657764,0.0800201760568246,0.1074747474747474,0.22276946391362,0.1306917318624416,0.5154141142487176,0.4896055437100214,0.5702596940590537,0.382127408572552,0.4741214057507987,0.5298157564551278,0.335304553518628,0.0,2.3304540114712182,0.4552725262328208,0.6581930110447216,0.9195854650400104,1.3396978781616555,2.8316151202749142
488,0.1174973488865323,0.1002577319587628,0.2246794675173302,0.4005050505050505,0.1556660039761431,0.2959140690817186,0.5431976166832175,0.2223957593828387,0.2184646601285086,0.2476459190264133,0.0846722894972435,0.1754331683168316,0.0801213687024964,0.0800892721418404,0.0467424242424242,0.2210645955673423,0.1919007148083525,0.180088649833159,0.2550639658848614,0.191746709356101,0.0896087298466378,0.1190095846645367,0.537740209998019,0.244234180958013,0.0,0.8762352290788472,0.1551593394073192,0.37631721890277,0.6611570247933884,0.4672895382794384,1.3491408934707905
