,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,fractal_dimension_worst,compactness_worst,concave points_worst,perimeter_mean,area_se,fractal_dimension_worst,compactness_worst,concave points_worst
518,1.506529209621993,-1.5536135743590371,0.0527647282751988,-0.7216723070919489,2.671855329399934,0.3221657057714552,-1.3002704931987228,0.7635163417162516,1.631287261974196,2.197944985901949,-2.653305714672645,2.2487049905244527,0.5907191945484584,4.073724266032442,-3.179607698775336,-4.006340936146567,3.7338936393326536,-0.4498488728772796
519,1.1058419243986255,1.3562073869004727,-1.78884984441145,9.01796168376532,17.613611542485295,0.7423440895329472,-3.0654922447481736,8.113134128360484,18.9147403007035,0.1284807921654216,-4.342134645084897,7.208306572955648,20.215869058921704,-0.4853825052021036,-11.439195765032018,-5.618777045421621,6.3034790175508135,21.516997817139913
520,0.998213058419244,2.676427227405728,8.898867552289413,-4.323032664683068,-6.530310330798746,4.346585172441009,9.929804632761432,-5.513543444939147,-6.2605465694976825,6.01674311747629,10.960741713233455,-6.704054225195226,-5.990782808196619,7.686901062511572,-7.104883553268772,11.991678793705471,-7.894565005451305,-5.721019046895557
521,3.4020618556701034,-0.431573808438018,1.3564620669944083,0.3717103203549948,-0.297173386023036,-1.093396293775132,1.1895776413294572,-0.1113466618194412,-1.6411558295808013,-1.7552187791122464,1.0226932156645063,-0.5944036439938776,-2.9851382731385665,-2.41704126444936,-6.180431235573744,0.8558087899995556,-1.077460626168314,-4.329120716696332
522,0.3892783505154636,-3.775799381525677,-0.5720141426688292,-1.5826709348200731,-0.2488333889900356,-2.7863695468193552,0.7532004937202064,-0.0199213671645596,0.4340064445626416,-1.7969397121130328,2.078415130109243,1.5428282004909528,1.1168462781153197,-0.8075098774067112,-6.90067291665564,3.4036297664982778,3.1055777681464667,1.7996861116679967
523,1.7649484536082471,8.058903138859712,-1.552015282504707,-7.276758282011674,2.641505213314198,9.9340681546404,-3.054172847264943,-8.498460184982848,1.2901887056576316,11.809233170421086,-4.556330412025179,-9.72016208795402,-0.0611278019989344,13.684398186201774,-7.320609157787698,-6.058487976785415,-10.94186399092519,-1.4124443096555008
524,0.897319587628866,0.552000274196974,-0.9082114718127472,-2.7357147086381848,2.961025077314703,2.0801439643002815,0.8476481165973524,-2.3141527866300398,4.396452715569307,3.608287654403589,2.603507705007452,-1.8925908646218947,5.831880353823912,5.136431344506896,-3.4221001212934743,4.359367293417552,-1.4710289426137495,7.267307992078515
525,1.1700343642611684,-1.7098455725566593,-0.7531386396514832,-1.6732882673491896,1.619910279038112,-1.4454917803040797,-0.4497850026690444,-2.9627591070467547,0.594231363472392,-1.1811379880514996,-0.146431365686606,-4.25222994674432,-0.4314475520933276,-0.91678419579892,1.1543694112382148,0.1569222712958324,-5.541700786441885,-1.4571264676590472
526,1.9615120274914088,-0.680518557577506,3.896465529806029,4.768336904368168,7.113927454858705,-1.0287167398814807,4.71958722174377,3.3335931035518493,7.699751100321594,-1.3769149221854555,5.54270891368151,1.898849302735531,8.285574745784483,-1.72511310448943,5.12182067991081,6.3658306056192515,0.4641055019192128,8.871398391247377
527,1.4707903780068727,-7.04232093523349,0.6415999199866216,-1.4077075507854948,7.287842390173104,-8.397448082063416,-0.9861315197020496,0.1677630574843344,8.640988290232364,-9.752575228893345,-2.6138629593907217,1.7432336657541647,9.994134190291629,-11.107702375723271,-5.095542243958782,-4.241594399079394,3.318704274023993,11.347280090350889
528,1.395189003436426,-5.595038753904376,5.117972464627568,-3.6246409683464687,2.596348594869808,-5.994863207164182,5.3523045789764945,-4.928310924131807,2.9790246126245883,-6.394687660423989,5.5866366933254215,-6.231980879917144,3.361700630379368,-6.794512113683794,1.2366926363340296,5.820968807674348,-7.53565083570248,3.744376648134149
529,1.0162199312714777,-5.521764835800613,-0.5024486749254652,-3.251493401910002,-1.275026999041168,-5.615603473728234,-1.810159633471592,-4.2766444974839315,-1.5419677050391944,-5.7094421116558545,-3.1178705920177188,-5.301795593057857,-1.8089084110372216,-5.803280749583476,-3.6394208822994014,-4.4255815505638445,-6.3269466886317876,-2.075849117035248
530,1.388316151202749,-1.408536961897444,3.9023810828673615,-0.3515768703525196,13.4550470394766,-2.8643635923834196,3.0050423945469036,-0.01364489529543,14.322947331402785,-4.320190222869395,2.107703706226446,0.3242870797616592,15.19084762332897,-5.7760168533553715,-0.3568580763835888,1.2103650179059884,0.6622190548187488,16.058747915255154
531,1.1161512027491407,-5.37583211124942,4.722081372330331,-0.7883322341320392,3.9161690852258992,-7.01049691857432,4.987128789450463,-1.8261525578764417,3.3265535457765223,-8.645161725899218,5.252176206570596,-2.8639728816208443,2.7369380063271453,-10.279826533224117,-8.11510935389694,5.517223623690727,-3.901793205365246,2.1473224668777684
532,1.196426116838488,7.89521454652209,5.708695759461559,0.704111855029256,0.9340487905271772,8.27380527225426,7.423265711740014,1.2404761786155265,2.737621232009668,8.65239599798643,9.137835664018468,1.7768405022017968,4.54119367349216,9.0309867237186,-1.3198905247310095,10.852405616296924,2.3132048257880675,6.344766114974649
533,2.2171821305841926,3.3480294071639753,-2.8775071865765227,-8.814290553063577,-2.1544069625432427,3.6589531728032783,-2.470035282765689,-8.205262813154931,-0.9730620609912268,3.9698769384425807,-2.0625633789548545,-7.596235073246286,0.2082828405607884,4.280800704081884,1.2187929098674903,-1.655091475144021,-6.98720733333764,1.3896277421128047
534,1.3554639175257732,-3.3798159876976483,0.1069207849601432,-3.0986815624437867,2.4092391382334686,-4.161529784569796,-1.83832557110349,-4.000302763162642,2.728000377214408,-4.943243581441941,-3.783571927167124,-4.901923963881498,3.046761616195347,-5.724957378314088,-5.696239789770336,-5.728818283230757,-5.803545164600354,3.365522855176286
535,2.952577319587629,0.5774521469574908,-4.559788923878702,0.6399886959091968,-1.0625563489615293,0.3146620325615868,-3.9151938615530497,0.8103927763901592,-1.3960594890336115,0.0518719181656828,-3.2705987992273973,0.980796856871122,-1.7295626291056936,-0.2109181962302212,-1.0184399321839424,-2.6260037369017444,1.151200937352084,-2.063065769177776
536,1.872164948453608,1.4785894428549589,-5.792744694090466,2.0317721392027077,4.533212274578968,1.5662441637289393,-6.321837953819068,1.7128094975962092,2.6753661647163525,1.65389888460292,-6.850931213547669,1.3938468559897104,0.817520054853736,1.7415536054768996,0.669290388884466,-7.380024473276272,1.074884214383212,-1.0403260550088784
537,1.7979381443298967,2.384097694489836,-5.967640361644675,4.212612788818195,4.794617842079728,3.9708746951730927,-6.857362959525998,3.7119749356722975,3.467510860410008,5.557651695856348,-7.747085557407321,3.2113370825264,2.1404038787402895,7.144428696539606,-7.6067193852901935,-8.636808155288646,2.7106992293805017,0.81329689707057
538,0.0,1.5841664617101108,5.02541942746501,7.935617926937909,-1.9030039229928448,2.5002285030560794,4.069115461375418,9.579551339587937,-0.753544664605544,3.4162905444020475,3.1128114952858246,11.223484752237962,0.395914593781756,4.332352585748016,7.295613452670987,2.1565075291962312,12.867418164887987,1.5453738521690572
539,0.6872852233676976,-0.8072030078820404,0.4624115250359316,-0.7712396460371324,-3.2462548390193784,-2.682032896242945,-0.8771559654763872,0.482935071098846,-3.0406137624040994,-4.556862784603849,-2.216723455988706,1.7371097882348252,-2.834972685788821,-6.431692672964755,8.94393540735486,-3.5562909465010253,2.9912845053708033,-2.6293316091735415
540,0.9509278350515464,3.9959345970205904,-7.001200600393009,2.3106570883992226,0.5269874064232432,2.1550677891343692,-8.94585559570111,0.9334601689786892,1.5165145326563176,0.314200981248148,-10.89051059100921,-0.4437367504418436,2.506041658889392,-1.526665826638072,9.579551786592209,-12.835165586317313,-1.8209336698623768,3.495568785122466
541,1.656357388316151,4.720281648969973,4.361012091117465,-0.0844886084631512,7.907109093139024,4.6266973411430135,6.110186245380856,-2.05953754267631,8.917074729163652,4.533113033316054,7.8593603996442445,-4.034586476889468,9.927040365188283,4.439528725489095,-0.4330467861287388,9.608534553907635,-6.009635411102627,10.937006001212913
542,1.505154639175258,3.3854664281225264,7.254618023415795,-1.0808873326006732,-0.4914509019356332,5.322673338804752,6.922486831398588,-1.8157194772622536,-1.3187017396419476,7.259880249486979,6.590355639381382,-2.550551621923834,-2.145952577348262,9.197087160169204,11.519161179849284,6.258224447364176,-3.285383766585414,-2.9732034150545763
543,1.0938831615120272,6.767433303160367,3.2050181754526936,-3.647479383828629,6.430012590819535,7.690149569714726,2.0037095111734815,-1.6991397698840345,8.309656694616615,8.612865836269089,0.8024008468942692,0.2491998440605608,10.189300798413694,9.535582102823447,-0.5462285120888009,-0.3989078173849432,2.1975394580051546,12.068944902210772
544,0.940893470790378,-0.0001752960322361774,-4.50110288180413,0.089938751065974,-0.0106303147270844,-1.2594472908236547,-2.6779746675000586,1.9395257008659477,1.7648279945871228,-2.5187192856150733,-0.8548464531959864,3.789112650665921,3.5402863039013313,-3.777991280406492,-6.615499830039593,0.9682817611080832,5.638699600465895,5.3157446132155375
545,0.9861168384879724,-3.0467679292508576,5.955940618710458,0.6259732477740496,-2.234525552303756,-4.457777238562899,5.7256038802664495,1.7242389445805115,-1.72285657951908,-5.868786547874941,5.495267141822442,2.8225046413869745,-1.2111876067344036,-7.279795857186981,2.23010092093317,5.264930403378434,3.920770338193435,-0.6995186339497276
546,0.3272852233676976,-3.5812196293340275,4.983154413654652,-2.0256483105966474,-0.3390020873130172,-3.640832247608864,5.576809222621964,-3.626016015676405,-2.3320507801743275,-3.7004448658837,6.170464031589279,-5.226383720756163,-4.325099473035638,-3.760057484158536,11.799695373185408,6.764118840556591,-6.826751425835921,-6.3181481658969485
547,1.1454295532646048,-1.5560121267569076,6.268824576606495,-0.1509146004065908,-1.6997932657050308,-2.1013703623392437,4.513614365020663,0.1173728191721724,-0.018859116594072,-2.64672859792158,2.7584041534348307,0.385660238750936,1.6620750325168867,-3.1920868335039163,-4.171992347545047,1.0031939418489972,0.6539476583296996,3.3430091816278455
548,0.5286597938144328,-5.553729133483498,2.819602712583759,3.670777288234491,1.3190929789603676,-4.728324011348865,4.368397440928672,4.92741208838444,0.4604370774620228,-3.902918889214232,5.917192169273585,6.184046888534386,-0.398218824036322,-3.0775137670795987,-5.895387171631307,7.4659868976184995,7.440681688684334,-1.2568747255346673
549,0.4486597938144328,3.431879871754618,-4.407388739991838,-2.931253723643773,-0.1128255582292036,5.039244550954916,-5.001350415518953,-2.3222729713371395,-0.7085306142980836,6.646609230155217,-5.595312091046069,-1.7132922190305064,-1.3042356703669635,8.253973909355516,-2.60393951067414,-6.189273766573184,-1.1043114667238727,-1.8999407264358437
550,0.0,-7.604836056835648,-4.176180844589783,-4.488165733149579,3.599232080438202,-8.483599116633394,-5.784505649426817,-5.652859234014642,4.073795096147422,-9.36236217643114,-7.392830454263851,-6.817552734879704,4.548358111856642,-10.241125236228887,-6.925525697557024,-9.001155259100885,-7.982246235744767,5.022921127565862
551,0.8815120274914088,3.9513127969217856,-0.5691180994541896,0.8998805249405823,-0.16651548279727,4.6810310903922385,0.5043264769363404,-0.4587068935374648,0.5612970430720196,5.410749383862689,1.5777710533268707,-1.8172943120155127,1.2891095689413103,6.140467677333142,-2.967747675236094,2.651215629717401,-3.1758817304935594,2.0169220948106
552,0.8931958762886596,-3.8482940830263663,0.5320244185042304,-8.467668136238157,-6.410470709398712,-1.9918903239365164,0.337032264303598,-9.804253521534804,-6.475376524160135,-0.1354865648466672,0.1420401101029652,-11.140838906831457,-6.540282338921557,1.7209171942431831,7.624161303833824,-0.0529520440976664,-12.477424292128102,-6.605188153682979
553,0.3524398625429552,0.1186541011489112,-0.057055397516232,4.6901968015546736,6.4543557256248345,-1.8406226093153335,-1.1055547072154213,5.232905857078042,8.000376346041653,-3.799899319779579,-2.1540540169146105,5.775614912601409,9.54639696645847,-5.759176030243824,-0.370557122214594,-3.2025533266137995,6.318323968124776,11.092417586875289
554,0.892508591065292,-2.2600834461074517,7.112220360242892,3.440478906678438,-4.8730269486951,-2.522316825233331,9.064211158682143,3.4232785974104583,-4.107783423851922,-2.7845502043592103,11.016201957121396,3.4060782881424783,-3.3425398990087425,-3.0467835834850896,0.898819684983638,12.968192755560645,3.388877978874499,-2.577296374165564
555,1.2545704467353953,1.7132713320903104,5.840054108632831,6.651656002177624,8.811769914841312,3.2379421083629993,7.426099156886115,7.158203009147824,7.874863691026532,4.762612884635688,9.0121442051394,7.664750016118024,6.9379574672117545,6.287283660908377,-2.418672584800009,10.598189253392684,8.171297023088224,6.001051243396977
556,0.30680412371134,0.81689157284687,3.1550354767259297,-2.055997463468195,2.457567293957516,2.7862794221255696,4.485389548014665,-2.497658348757314,4.324295243451573,4.755667271404268,5.8157436193034036,-2.939319234046433,6.1910231929456305,6.725055120682966,-0.084963989154056,7.146097690592137,-3.380980119335552,8.057751142439686
557,0.0,-0.4133538474923164,-2.2714437546553943,1.0695574707497009,1.1320292098164124,-1.239830274425056,-3.006102183033124,0.2540643801592828,3.078518495150378,-2.0663067013577954,-3.7407606114108543,-0.5614287104311348,5.025007780484343,-2.8927831282905347,6.738907790077989,-4.475419039788584,-1.3769218010215527,6.971497065818308
558,1.5189003436426116,0.1979801415407904,5.476100530955834,1.8847246296166769,6.748193504119941,-0.3961450274692692,5.523326771219982,0.0024655778621216,8.492429586139169,-0.9902701964793292,5.5705530114841295,-1.8797934738924325,10.236665668158391,-1.5843953654893888,-3.578314729899672,5.617779251748279,-3.7620525256469888,11.980901750177617
559,1.3268728522336772,3.9495755180142034,2.6540242265441494,-0.0186067814538212,-5.736267735523487,2.353480636896378,2.3366122946790244,-0.7967148609562744,-6.5124053733079235,0.7573857557785532,2.0192003628139,-1.5748229404587275,-7.28854301109236,-0.8387091253392708,4.386772019946315,1.7017884309487743,-2.35293101996118,-8.064680648876795
560,1.4405498281786944,-0.1583559233887688,-0.1164942045463668,-3.294401804620301,0.6944051233122708,1.3320517836256571,-1.2121037796366951,-3.948999183432597,1.6082671028843436,2.822459490640082,-2.307713354727024,-4.603596562244894,2.5221290824564164,4.3128671976545085,5.732501598498015,-3.403322929817352,-5.258193941057191,3.4359910620284886
561,0.0,-3.9157017004910295,7.252092094362128,0.423925717495208,-10.949590682310712,-2.8538658191613915,9.067754923904564,2.005113064511775,-12.646373629833155,-1.7920299378317543,10.883417753446999,3.5863004115283426,-14.3431565773556,-0.7301940565021148,-9.010562151200899,12.699080582989435,5.167487758544909,-16.039939524878044
562,3.2384879725085916,-1.3364021290185772,0.1271791370030196,10.455558192015042,0.1809427145023664,-2.951375230521329,-0.3811204779506012,10.673273101584687,0.7780200184510772,-4.566348332024082,-0.8894200929042227,10.890988011154336,1.3750973223997875,-6.181321433526834,0.5459755235503688,-1.397719707857844,11.108702920723978,1.9721746263484976
563,3.4941580756013746,2.2748013783670933,4.193459833816305,3.2996383092344175,10.793671983638388,3.1435423395595183,3.610017294304949,4.156598208641944,12.03645736764421,4.0122833007519425,3.0265747547935913,5.0135581080494696,13.279242751650035,4.881024261944367,-1.7741161881462129,2.443132215282235,5.870518007456996,14.522028135655855
564,3.046048109965636,-1.515712092666167,1.4637181868586833,-4.948431566432822,0.5737396463855492,-1.3479685342062493,2.1567625899566645,-4.518972279526253,2.014313647604146,-1.180224975746332,2.849806993054645,-4.089512992619683,3.4548876488227407,-1.012481417286414,-5.285855614144027,3.542851396152627,-3.6600537057131137,4.895461650041337
